cpu_usage_0,cpu_usage_1,cpu_usage_2,cpu_usage_3,cpu_usage_4,memory_usage_0,memory_usage_1,memory_usage_2,memory_usage_3,memory_usage_4,bandwidth_inbound_0,bandwidth_inbound_1,bandwidth_inbound_2,bandwidth_inbound_3,bandwidth_inbound_4,bandwidth_outbound_0,bandwidth_outbound_1,bandwidth_outbound_2,bandwidth_outbound_3,bandwidth_outbound_4,tps_0,tps_1,tps_2,tps_3,tps_4,response_time_0,response_time_1,response_time_2,response_time_3,response_time_4,status
0.1467347712877957,0.1429798237987702,0.1640351833334257,0.1852732109835676,0.2031425895340989,0.5464646816253662,0.5394932627677917,0.5434973239898682,0.5445218086242676,0.544346809387207,6318.369646450356,6019.539626175625,7270.087484223291,7709.869317177065,7686.953847663435,4746.84912109375,4904.81103515625,5848.4873046875,6460.68505859375,6352.693359375,2.4242653955873683,2.3603523738156653,2.3627541789576214,2.292272259339704,2.337825058025944,1366.3885868871594,558.097109880503,625.6661042998768,809.9094553937997,1216.3358121468193,0
0.1429798237987702,0.1640351833334257,0.1852732109835676,0.2031425895340989,0.1920304491140497,0.5394932627677917,0.5434973239898682,0.5445218086242676,0.544346809387207,0.5428854823112488,6019.539626175625,7270.087484223291,7709.869317177065,7686.953847663435,7110.134295749092,4904.81103515625,5848.4873046875,6460.68505859375,6352.693359375,6075.31689453125,2.3603523738156653,2.3627541789576214,2.292272259339704,2.337825058025944,2.492576487341074,558.097109880503,625.6661042998768,809.9094553937997,1216.3358121468193,1439.5998885962772,0
0.1640351833334257,0.1852732109835676,0.2031425895340989,0.1920304491140497,0.2869184838293743,0.5434973239898682,0.5445218086242676,0.544346809387207,0.5428854823112488,0.5335566997528076,7270.087484223291,7709.869317177065,7686.953847663435,7110.134295749092,4412.922980954197,5848.4873046875,6460.68505859375,6352.693359375,6075.31689453125,4195.21826171875,2.3627541789576214,2.292272259339704,2.337825058025944,2.492576487341074,2.646917140895313,625.6661042998768,809.9094553937997,1216.3358121468193,1439.5998885962772,1919.1510504378805,0
0.1852732109835676,0.2031425895340989,0.1920304491140497,0.2869184838293743,0.2646415190971107,0.5445218086242676,0.544346809387207,0.5428854823112488,0.5335566997528076,0.5306628346443176,7709.869317177065,7686.953847663435,7110.134295749092,4412.922980954197,4738.342691885633,6460.68505859375,6352.693359375,6075.31689453125,4195.21826171875,4437.83837890625,2.292272259339704,2.337825058025944,2.492576487341074,2.646917140895313,2.756259063043954,809.9094553937997,1216.3358121468193,1439.5998885962772,1919.1510504378805,1920.1861544410344,0
0.2031425895340989,0.1920304491140497,0.2869184838293743,0.2646415190971107,0.2396161756966516,0.544346809387207,0.5428854823112488,0.5335566997528076,0.5306628346443176,0.5362526774406433,7686.953847663435,7110.134295749092,4412.922980954197,4738.342691885633,5270.549376265502,6352.693359375,6075.31689453125,4195.21826171875,4437.83837890625,4766.73876953125,2.337825058025944,2.492576487341074,2.646917140895313,2.756259063043954,2.813361108478798,1216.3358121468193,1439.5998885962772,1919.1510504378805,1920.1861544410344,1668.1863737980457,0
0.1920304491140497,0.2869184838293743,0.2646415190971107,0.2396161756966516,0.2234608272089031,0.5428854823112488,0.5335566997528076,0.5306628346443176,0.5362526774406433,0.5404189229011536,7110.134295749092,4412.922980954197,4738.342691885633,5270.549376265502,5798.8567749218455,6075.31689453125,4195.21826171875,4437.83837890625,4766.73876953125,5047.96728515625,2.492576487341074,2.646917140895313,2.756259063043954,2.813361108478798,2.587863379916932,1439.5998885962772,1919.1510504378805,1920.1861544410344,1668.1863737980457,1521.185026829385,0
0.2869184838293743,0.2646415190971107,0.2396161756966516,0.2234608272089031,0.2168913954840841,0.5335566997528076,0.5306628346443176,0.5362526774406433,0.5404189229011536,0.5445135235786438,4412.922980954197,4738.342691885633,5270.549376265502,5798.8567749218455,6078.745103527486,4195.21826171875,4437.83837890625,4766.73876953125,5047.96728515625,5039.89208984375,2.646917140895313,2.756259063043954,2.813361108478798,2.587863379916932,2.5133205407127868,1919.1510504378805,1920.1861544410344,1668.1863737980457,1521.185026829385,1337.6785374698486,0
0.2646415190971107,0.2396161756966516,0.2234608272089031,0.2168913954840841,0.3107526754818311,0.5306628346443176,0.5362526774406433,0.5404189229011536,0.5445135235786438,0.5545726418495178,4738.342691885633,5270.549376265502,5798.8567749218455,6078.745103527486,9412.27088020423,4437.83837890625,4766.73876953125,5047.96728515625,5039.89208984375,8138.00537109375,2.756259063043954,2.813361108478798,2.587863379916932,2.5133205407127868,2.556489133367516,1920.1861544410344,1668.1863737980457,1521.185026829385,1337.6785374698486,1394.28519895588,0
0.2396161756966516,0.2234608272089031,0.2168913954840841,0.3107526754818311,0.2377268394992704,0.5362526774406433,0.5404189229011536,0.5445135235786438,0.5545726418495178,0.5455495715141296,5270.549376265502,5798.8567749218455,6078.745103527486,9412.27088020423,8974.24411956394,4766.73876953125,5047.96728515625,5039.89208984375,8138.00537109375,7936.9228515625,2.813361108478798,2.587863379916932,2.5133205407127868,2.556489133367516,2.5336939770189018,1668.1863737980457,1521.185026829385,1337.6785374698486,1394.28519895588,1182.713781465807,0
0.2234608272089031,0.2168913954840841,0.3107526754818311,0.2377268394992704,0.1701029406646368,0.5404189229011536,0.5445135235786438,0.5545726418495178,0.5455495715141296,0.536424458026886,5798.8567749218455,6078.745103527486,9412.27088020423,8974.24411956394,7602.113812444958,5047.96728515625,5039.89208984375,8138.00537109375,7936.9228515625,6985.064453125,2.587863379916932,2.5133205407127868,2.556489133367516,2.5336939770189018,2.322527798089017,1521.185026829385,1337.6785374698486,1394.28519895588,1182.713781465807,1173.2185021234643,0
0.2168913954840841,0.3107526754818311,0.2377268394992704,0.1701029406646368,0.14421101618647,0.5445135235786438,0.5545726418495178,0.5455495715141296,0.536424458026886,0.5316776633262634,6078.745103527486,9412.27088020423,8974.24411956394,7602.113812444958,6357.479463425831,5039.89208984375,8138.00537109375,7936.9228515625,6985.064453125,5932.283203125,2.5133205407127868,2.556489133367516,2.5336939770189018,2.322527798089017,2.3307794984833627,1337.6785374698486,1394.28519895588,1182.713781465807,1173.2185021234643,1168.339015864004,0
0.3107526754818311,0.2377268394992704,0.1701029406646368,0.14421101618647,0.1641416641235439,0.5545726418495178,0.5455495715141296,0.536424458026886,0.5316776633262634,0.5336216688156128,9412.27088020423,8974.24411956394,7602.113812444958,6357.479463425831,6061.712330200141,8138.00537109375,7936.9228515625,6985.064453125,5932.283203125,5324.75439453125,2.556489133367516,2.5336939770189018,2.322527798089017,2.3307794984833627,2.3122291994076303,1394.28519895588,1182.713781465807,1173.2185021234643,1168.339015864004,1382.1683138375092,0
0.2377268394992704,0.1701029406646368,0.14421101618647,0.1641416641235439,0.101419834303809,0.5455495715141296,0.536424458026886,0.5316776633262634,0.5336216688156128,0.527503252029419,8974.24411956394,7602.113812444958,6357.479463425831,6061.712330200141,3902.297313144737,7936.9228515625,6985.064453125,5932.283203125,5324.75439453125,3404.47216796875,2.5336939770189018,2.322527798089017,2.3307794984833627,2.3122291994076303,2.1505788641509933,1182.713781465807,1173.2185021234643,1168.339015864004,1382.1683138375092,544.1670505817751,0
0.1701029406646368,0.14421101618647,0.1641416641235439,0.101419834303809,0.1140683652558689,0.536424458026886,0.5316776633262634,0.5336216688156128,0.527503252029419,0.5332247018814087,7602.113812444958,6357.479463425831,6061.712330200141,3902.297313144737,4631.545691293895,6985.064453125,5932.283203125,5324.75439453125,3404.47216796875,4238.52099609375,2.322527798089017,2.3307794984833627,2.3122291994076303,2.1505788641509933,2.420163443257976,1173.2185021234643,1168.339015864004,1382.1683138375092,544.1670505817751,638.1042510025675,0
0.14421101618647,0.1641416641235439,0.101419834303809,0.1140683652558689,0.1165524423337468,0.5316776633262634,0.5336216688156128,0.527503252029419,0.5332247018814087,0.5390905737876892,6357.479463425831,6061.712330200141,3902.297313144737,4631.545691293895,5551.951201215321,5932.283203125,5324.75439453125,3404.47216796875,4238.52099609375,5208.9228515625,2.3307794984833627,2.3122291994076303,2.1505788641509933,2.420163443257976,2.762076896516689,1168.339015864004,1382.1683138375092,544.1670505817751,638.1042510025675,954.4778496489312,0
0.1641416641235439,0.101419834303809,0.1140683652558689,0.1165524423337468,0.1445031838098976,0.5336216688156128,0.527503252029419,0.5332247018814087,0.5390905737876892,0.5422618985176086,6061.712330200141,3902.297313144737,4631.545691293895,5551.951201215321,6321.892374284546,5324.75439453125,3404.47216796875,4238.52099609375,5208.9228515625,5784.75341796875,2.3122291994076303,2.1505788641509933,2.420163443257976,2.762076896516689,2.6696689659668147,1382.1683138375092,544.1670505817751,638.1042510025675,954.4778496489312,1243.3020239087928,0
0.101419834303809,0.1140683652558689,0.1165524423337468,0.1445031838098976,0.1540750316697744,0.527503252029419,0.5332247018814087,0.5390905737876892,0.5422618985176086,0.5449788570404053,3902.297313144737,4631.545691293895,5551.951201215321,6321.892374284546,6399.555699079536,3404.47216796875,4238.52099609375,5208.9228515625,5784.75341796875,5956.931640625,2.1505788641509933,2.420163443257976,2.762076896516689,2.6696689659668147,2.644902371927188,544.1670505817751,638.1042510025675,954.4778496489312,1243.3020239087928,1512.739124495069,0
0.1140683652558689,0.1165524423337468,0.1445031838098976,0.1540750316697744,0.1121753164433894,0.5332247018814087,0.5390905737876892,0.5422618985176086,0.5449788570404053,0.5352975726127625,4631.545691293895,5551.951201215321,6321.892374284546,6399.555699079536,6541.836588474162,4238.52099609375,5208.9228515625,5784.75341796875,5956.931640625,5754.099609375,2.420163443257976,2.762076896516689,2.6696689659668147,2.644902371927188,2.309182531206921,638.1042510025675,954.4778496489312,1243.3020239087928,1512.739124495069,1155.1836934043272,0
0.1165524423337468,0.1445031838098976,0.1540750316697744,0.1121753164433894,0.1149183697842207,0.5390905737876892,0.5422618985176086,0.5449788570404053,0.5352975726127625,0.5370323657989502,5551.951201215321,6321.892374284546,6399.555699079536,6541.836588474162,6777.655808545702,5208.9228515625,5784.75341796875,5956.931640625,5754.099609375,5743.7568359375,2.762076896516689,2.6696689659668147,2.644902371927188,2.309182531206921,2.1310384733544536,954.4778496489312,1243.3020239087928,1512.739124495069,1155.1836934043272,1142.0237909998305,0
0.1445031838098976,0.1540750316697744,0.1121753164433894,0.1149183697842207,0.1178575385685173,0.5422618985176086,0.5449788570404053,0.5352975726127625,0.5370323657989502,0.5388912558555603,6321.892374284546,6399.555699079536,6541.836588474162,6777.655808545702,6707.002177521949,5784.75341796875,5956.931640625,5754.099609375,5743.7568359375,5627.796875,2.6696689659668147,2.644902371927188,2.309182531206921,2.1310384733544536,2.129746596837238,1243.3020239087928,1512.739124495069,1155.1836934043272,1142.0237909998305,1330.3717362934076,0
0.1540750316697744,0.1121753164433894,0.1149183697842207,0.1178575385685173,0.1221395366025527,0.5449788570404053,0.5352975726127625,0.5370323657989502,0.5388912558555603,0.5406109094619751,6399.555699079536,6541.836588474162,6777.655808545702,6707.002177521949,6683.419966877423,5956.931640625,5754.099609375,5743.7568359375,5627.796875,5554.91064453125,2.644902371927188,2.309182531206921,2.1310384733544536,2.129746596837238,2.220413805617999,1512.739124495069,1155.1836934043272,1142.0237909998305,1330.3717362934076,1513.831934529592,0
0.1121753164433894,0.1149183697842207,0.1178575385685173,0.1221395366025527,0.1246137715905588,0.5352975726127625,0.5370323657989502,0.5388912558555603,0.5406109094619751,0.5414466857910156,6541.836588474162,6777.655808545702,6707.002177521949,6683.419966877423,6348.671523629363,5754.099609375,5743.7568359375,5627.796875,5554.91064453125,5484.513671875,2.309182531206921,2.1310384733544536,2.129746596837238,2.220413805617999,2.497647975701117,1155.1836934043272,1142.0237909998305,1330.3717362934076,1513.831934529592,1591.6593226163898,0
0.1149183697842207,0.1178575385685173,0.1221395366025527,0.1246137715905588,0.1436945718062304,0.5370323657989502,0.5388912558555603,0.5406109094619751,0.5414466857910156,0.5306444764137268,6777.655808545702,6707.002177521949,6683.419966877423,6348.671523629363,7239.472778073608,5743.7568359375,5627.796875,5554.91064453125,5484.513671875,6496.79541015625,2.1310384733544536,2.129746596837238,2.220413805617999,2.497647975701117,2.2591991611487505,1142.0237909998305,1330.3717362934076,1513.831934529592,1591.6593226163898,1098.749235638706,0
0.1178575385685173,0.1221395366025527,0.1246137715905588,0.1436945718062304,0.1436342389571756,0.5388912558555603,0.5406109094619751,0.5414466857910156,0.5306444764137268,0.5377079844474792,6707.002177521949,6683.419966877423,6348.671523629363,7239.472778073608,6908.353132934337,5627.796875,5554.91064453125,5484.513671875,6496.79541015625,6404.11962890625,2.129746596837238,2.220413805617999,2.497647975701117,2.2591991611487505,2.2663465787085304,1330.3717362934076,1513.831934529592,1591.6593226163898,1098.749235638706,1450.456523722778,0
0.1221395366025527,0.1246137715905588,0.1436945718062304,0.1436342389571756,0.1527390114662017,0.5406109094619751,0.5414466857910156,0.5306444764137268,0.5377079844474792,0.5435230731964111,6683.419966877423,6348.671523629363,7239.472778073608,6908.353132934337,6272.450686457302,5554.91064453125,5484.513671875,6496.79541015625,6404.11962890625,6091.00048828125,2.220413805617999,2.497647975701117,2.2591991611487505,2.2663465787085304,2.3188885944826296,1513.831934529592,1591.6593226163898,1098.749235638706,1450.456523722778,1756.175766575644,0
0.1246137715905588,0.1436945718062304,0.1436342389571756,0.1527390114662017,0.1493464807053631,0.5414466857910156,0.5306444764137268,0.5377079844474792,0.5435230731964111,0.5453211665153503,6348.671523629363,7239.472778073608,6908.353132934337,6272.450686457302,5772.02017173779,5484.513671875,6496.79541015625,6404.11962890625,6091.00048828125,5618.79736328125,2.497647975701117,2.2591991611487505,2.2663465787085304,2.3188885944826296,2.386653468058761,1591.6593226163898,1098.749235638706,1450.456523722778,1756.175766575644,1892.5576435887103,1
0.1436945718062304,0.1436342389571756,0.1527390114662017,0.1493464807053631,0.1459072600648661,0.5306444764137268,0.5377079844474792,0.5435230731964111,0.5453211665153503,0.5446287989616394,7239.472778073608,6908.353132934337,6272.450686457302,5772.02017173779,5688.198869029424,6496.79541015625,6404.11962890625,6091.00048828125,5618.79736328125,5423.08642578125,2.2591991611487505,2.2663465787085304,2.3188885944826296,2.386653468058761,2.553384085845716,1098.749235638706,1450.456523722778,1756.175766575644,1892.5576435887103,1747.355504383288,0
0.1436342389571756,0.1527390114662017,0.1493464807053631,0.1459072600648661,0.2426072741464463,0.5377079844474792,0.5435230731964111,0.5453211665153503,0.5446287989616394,0.5389577150344849,6908.353132934337,6272.450686457302,5772.02017173779,5688.198869029424,8236.127685035988,6404.11962890625,6091.00048828125,5618.79736328125,5423.08642578125,7099.2138671875,2.2663465787085304,2.3188885944826296,2.386653468058761,2.553384085845716,3.1993329297237776,1450.456523722778,1756.175766575644,1892.5576435887103,1747.355504383288,1873.6158648493224,0
0.1527390114662017,0.1493464807053631,0.1459072600648661,0.2426072741464463,0.2312401528115161,0.5435230731964111,0.5453211665153503,0.5446287989616394,0.5389577150344849,0.5379972457885742,6272.450686457302,5772.02017173779,5688.198869029424,8236.127685035988,8255.122343004901,6091.00048828125,5618.79736328125,5423.08642578125,7099.2138671875,7114.94580078125,2.3188885944826296,2.386653468058761,2.553384085845716,3.1993329297237776,2.950074950086896,1756.175766575644,1892.5576435887103,1747.355504383288,1873.6158648493224,1678.1713395419504,0
0.1493464807053631,0.1459072600648661,0.2426072741464463,0.2312401528115161,0.2140528067475399,0.5453211665153503,0.5446287989616394,0.5389577150344849,0.5379972457885742,0.5390421748161316,5772.02017173779,5688.198869029424,8236.127685035988,8255.122343004901,7777.447499095791,5618.79736328125,5423.08642578125,7099.2138671875,7114.94580078125,6694.69970703125,2.386653468058761,2.553384085845716,3.1993329297237776,2.950074950086896,2.7423743126124345,1892.5576435887103,1747.355504383288,1873.6158648493224,1678.1713395419504,1771.273265242623,0
